3TS5, 29.4710998535156, -95.8862991333008
3TS6, 30.3451995849609, -95.4776992797852
3TS7, 30.0210990905762, -94.9459991455078
3TS8, 29.789400100708, -95.2773971557617
3TS9, 33.3792991638184, -95.6035995483398
3TX0, 27.74110031, -97.43499756
3TX1, 32.0917015075684, -95.4447021484375
3TX2, 33.0806999206543, -97.3488998413086
3TX3, 33.1195983886719, -97.3197021484375
3TX4, 33.0946006774902, -97.3803024291992
3TX5, 29.371099472, -98.2316970825
3TX6, 32.233481, -97.380849
3TX7, 33.1408004760742, -97.3711013793945
3TX8, 33.1250991821289, -97.3460998535156
3TX9, 32.5275993347168, -97.2807998657227
3U0, 42.0206985473633, -115.337997436523
3U1, 45.2681999207, -115.682998657
3U2, 44.9121017456055, -115.486000061035
3U5, 47.4632987976074, -112.379997253418
3U9, 46.2116012573242, -112.106002807617
3VA0, 38.7759017944336, -77.9105987548828
3VA1, 38.774299621582, -77.7996978759766
3VA2, 38.6242980957031, -77.7861022949219
3VA3, 38.5503997802734, -77.7157974243164
3VA4, 37.8576011657715, -76.7358016967773
3VA5, 39.028889, -77.625
3VA6, 38.5195999145508, -77.573600769043
3VA7, 39.0625991821289, -78.0914001464844
3VA8, 36.8563003540039, -76.6821975708008
3VA9, 36.5857009887695, -79.4092025756836
3VG2, 37.3883018494, -75.8925018311
3VG3, 37.9361000061035, -76.3486022949219
3VG4, 36.558333, -76.116389
3VG5, 37.0630989074707, -76.4163970947266
3VG6, 37.819283, -75.99545
3VG7, 38.4846000671387, -77.6128005981445
3VG8, 36.589722, -76.270278
3VG9, 36.701944, -79.133889
3VS, 38.4277992248535, -92.8751983642578
3W2, 41.6366996765137, -82.8283004760742
3W3, 38.9182014465332, -76.3580017089844
3W5, 48.529800415, -121.758003235
3W6, 34.5502014160156, -78.7830963134766
3W9, 41.6944007873535, -82.7966003417969
3WA0, 46.8975982666016, -122.669998168945
3WA1, 47.6035995483398, -120.669998168945
3WA2, 47.4915008544922, -118.250999450684
3WA3, 46.6484985351562, -118.583000183105
3WA4, 46.7164993286133, -118.61799621582
3WA5, 48.25830078125, -122.666999816895
3WA6, 47.418701171875, -122.261001586914
3WA7, 47.4145011901855, -122.230003356934
3WA8, 47.71611023, -122.1801682
3WA9, 46.9628982543945, -122.800003051758
3WI0, 44.6422004699707, -87.4197998046875
3WI1, 42.6570014953613, -88.0876007080078
3WI2, 43.1528015136719, -88.9845962524414
3WI3, 44.7652015686035, -89.4073028564453
3WI4, 44.9235992431641, -89.4022979736328
3WI5, 42.8125, -88.7265014648438
3WI6, 42.5900993347168, -88.8746032714844
3WI7, 43.0332984924316, -88.4581985473633
3WI8, 44.0532989501953, -89.1218032836914
3WI9, 44.9937591552734, -91.3777542114258
3WN2, 46.6916007995605, -90.8706970214844
3WN3, 42.5702018737793, -88.0456008911133
3WN4, 44.3069000244141, -88.7711029052734
3WN6, 45.2389984130859, -91.7118988037109
3WN7, 44.1500015258789, -87.6177978515625
3WN8, 44.9356002807617, -91.4307022094727
3WN9, 44.5569000244141, -91.3668975830078
3WV2, 38.377799987793, -82.5167007446289
3X5, 41.7179985046387, -82.8210983276367
3XA0, 32.313889, -97.231111
3XA1, 33.47395, -97.169267
3XA2, 28.979889, -95.992331
3XA4, 26.23945236, -98.37071991
3XA5, 29.550536, -95.085742
3XA6, 30.304667, -97.708
3XA7, 30.890817, -99.006183
3XA8, 32.514167, -97.595278
3XA9, 29.720278, -93.868333
3XS0, 33.2685012817383, -97.0710983276367
3XS1, 28.7672004699707, -96.3069000244141
3XS2, 28.8141994476318, -96.9764022827148
3XS3, 28.80299949646, -97.0057983398438
3XS4, 30.1343994140625, -93.9359970092773
3XS5, 29.2980003356934, -98.6766967773438
3XS6, 32.500301361084, -94.7296981811523
3XS7, 33.049167, -97.2935
3XS8, 30.1308002471924, -95.9001998901367
3XS9, 31.8962993621826, -98.6054000854492
3Y0, 42.2624015808105, -95.0906982421875
3Y4, 41.7360992431641, -95.6836013793945
3Y7, 45.3894996643066, -101.436996459961
3Z1, 64.8317031860352, -166.13200378418
3Z8, 59.7470016479492, -158.875
3Z9, 59.2350006103516, -135.440994262695
40AK, 60.5553016662598, -150.841995239258
40AR, 36.3927993774414, -93.9123992919922
40AZ, 33.0788993835449, -112.128997802734
40C, 42.2000007629395, -86.25
40CA, 34.0245018005371, -117.958999633789
40D, 45.7901992797852, -89.1210021972656
40FA, 28.4472007751465, -81.3692016601562
40FD, 28.0105991363525, -81.8789978027344
40FL, 26.8850994110107, -81.7511978149414
40GA, 33.8597984313965, -84.513801574707
40I, 39.505298614502, -84.1219024658203
40II, 41.3513984680176, -84.8169021606445
40IL, 41.0057983398438, -88.6580963134766
40IN, 39.0741996765137, -86.1541976928711
40IS, 41.9255981445312, -87.6464004516602
40KS, 38.5400009155273, -95.450798034668
40KY, 38.293399810791, -85.2050018310547
40LA, 32.3460006713867, -91.969596862793
40ME, 44.105892, -70.955978
40MN, 43.8666000366211, -95.0141983032227
40MO, 39.4227981567383, -94.8376998901367
40NC, 36.1803016662598, -81.5239028930664
40ND, 46.3847007751465, -96.8226013183594
40NE, 41.9749984741211, -98.5158996582031
40NJ, 40.486198425293, -74.7357025146484
40NY, 40.7662010192871, -73.2654037475586
40OH, 41.4511985778809, -81.2348022460938
40OI, 41.0616989135742, -81.9835968017578
40OK, 36.1161003112793, -96.5381011962891
40OR, 45.6729011535645, -118.769996643066
40PA, 41.4589996337891, -75.5810012817383
40PN, 41.3911556, -76.6114028
40TA, 31.3129997253418, -96.2204971313477
40TE, 30.7891006469727, -97.6549987792969
40TS, 31.7723999023438, -97.1322021484375
40TX, 30.3218994140625, -95.1615982055664
40VA, 36.6999015808105, -79.86669921875
40WA, 46.2332000732422, -121.13500213623
40WI, 44.0583000183105, -91.4307022094727
40X, 29.521544, -96.936925
40XS, 30.5179996490479, -97.7806015014648
41AK, 61.5009002686, -149.639694214
41AR, 34.1232986450195, -93.3497009277344
41AZ, 32.986198425293, -112.026000976562
41C, 42.6916999816895, -85.6458969116211
41CA, 40.3176002502441, -123.253997802734
41CO, 39.971111, -107.611111
41FD, 26.8957996368408, -82.24169921875
41FL, 26.6341991424561, -81.8339996337891
41G, 42.8403015136719, -84.4791030883789
41GA, 33.5381011962891, -84.3471984863281
41ID, 43.471383, -116.326417
41IL, 42.0694999695, -89.0334014893
41IN, 38.3003005981445, -85.8358001708984
41IS, 41.2044982910156, -88.8033981323242
41KS, 38.7355003356934, -94.7973022460938
41KY, 38.2519989013672, -85.7505035400391
41LA, 32.536389, -93.76
41MA, 41.590267, -70.474531
41MN, 45.4268989562988, -96.5895004272461
41MO, 37.3609008789062, -93.4957962036133
41MT, 48.08715, -116.046267
41NC, 35.521800994873, -80.5220031738281
41NE, 42.1556015014648, -98.5003967285156
41NJ, 40.7918014526367, -74.0724029541016
41NY, 44.3124008178711, -73.3849029541016
41OH, 40.7836990356445, -81.0989990234375
41OI, 40.7526016235352, -82.5281982421875
41OK, 35.5642013549805, -97.4880981445312
41OR, 44.0536994934, -123.002998352
41PA, 40.2579002380371, -77.0813980102539
41PN, 40.9901008605957, -80.3386993408203
41TA, 32.2375984191895, -97.8780975341797
41TE, 30.0144004821777, -99.1122970581055
41TN, 35.9007987976074, -86.2071990966797
41TS, 33.3783988952637, -96.4483032226562
41TX, 33.3748016357422, -96.0821990966797
41VA, 37.5343017578125, -77.443603515625
41WA, 47.4067001342773, -120.319999694824
41WI, 42.7386016845703, -88.5798034667969
41XS, 30.5391006469727, -97.4188995361328
42AK, 61.5689010620117, -149.485000610352
42AR, 36.3342018127441, -92.3861999511719
42AZ, 34.4277992248535, -112.065002441406
42B, 41.4457015991211, -72.4555969238281
42C, 43.559700012207, -85.7742004394531
42CA, 33.7070007324219, -116.235000610352
42CL, 33.6631011962891, -117.903999328613
42CN, 36.709098815918, -119.404998779297
42CO, 39.6875, -105.396003723145
42FD, 26.6107006072998, -80.0876007080078
42FL, 24.9712009429932, -80.5955963134766
42GA, 33.980899810791, -84.5633010864258
42II, 41.6845016479492, -86.7677993774414
42IL, 42.2033004760742, -88.4974975585938
42IN, 39.8950004577637, -86.2835998535156
42KY, 36.7764015197754, -88.222297668457
42L, 33.7647018432617, -118.199996948242
42LA, 29.7054996490479, -91.2025985717773
42MA, 42.2542991638184, -71.7976989746094
42MD, 39.46829987, -79.4253006
42MI, 42.2153015136719, -84.8069000244141
42MN, 45.084098815918, -93.5643997192383
42MO, 38.1231002807617, -90.3889999389648
42MS, 33.483056, -88.823056
42N, 43.5168991088867, -86.3732986450195
42NC, 35.9578018188477, -78.1706008911133
42NE, 41.434398651123, -101.680999755859
42NJ, 39.5884017944336, -75.1812973022461
42NY, 42.6689987182617, -76.0561981201172
42OH, 41.1558990478516, -81.0039978027344
42OI, 40.0994987487793, -82.4654006958008
42OK, 35.5472984313965, -97.4955978393555
42OR, 44.1342010498047, -120.322998046875
42PA, 40.0225982666016, -75.5859985351562
42PN, 40.4509010314941, -80.000602722168
42TA, 29.7012996673584, -95.0783004760742
42TE, 28.8878002166748, -97.0211029052734
42TN, 36.411944, -88.265556
42TS, 29.987699508667, -95.3544006347656
42TX, 33.3167991638184, -96.0669021606445
42VA, 36.6781997680664, -76.0329971313477
42VT, 44.3669013977051, -73.1501998901367
42WA, 47.8171997070312, -118.801002502441
42WI, 45.4543991088867, -91.1100997924805
42XS, 27.957444, -98.403889
43AK, 61.6007995605469, -149.578994750977
43AR, 35.611400604248, -91.2414016723633
43AZ, 33.397953, -113.215147
43CA, 34.8819007873535, -115.733001708984
43CL, 34.2061004638672, -115.998001098633
43CN, 38.1851997375488, -122.601997375488
43CO, 39.36669921875, -104.678001403809
43FD, 28.2910995483398, -81.3871994018555
43FL, 28.9841995239258, -81.8170013427734
43G, 42.176700592, -83.5457992554
43GA, 33.5111999511719, -84.2270965576172
43I, 40.7037010192871, -85.932502746582
43IG, 46.801528, -124.072944
43II, 41.4523010253906, -87.3189010620117
43IN, 38.1375007629395, -87.676399230957
43IS, 40.0978012084961, -88.4206008911133
43K, 38.3375015258789, -96.99169921875
43KS, 39.1018981933594, -96.4178009033203
43KY, 38.2630996704102, -85.7101974487305
43L, 34.1833000183105, -118.447998046875
43LA, 32.747643, -93.874708
43MI, 45.8591003417969, -87.1167984008789
43MO, 38.7832984924316, -94.3683013916016
43NC, 36.0208015441895, -80.5164031982422
43NE, 40.7750015258789, -99.1547012329102
43NJ, 40.4528999328613, -74.3128967285156
43NY, 42.7846984863281, -74.8024978637695
43OA, 39.580972, -84.092194
43OI, 41.1986999511719, -83.700798034668
43OK, 35.6666984558105, -96.9835968017578
43OR, 44.622501373291, -122.751998901367
43PA, 40.160099029541, -75.5463027954102
43PN, 40.2333984375, -75.6440963745117
43TA, 32.0251998901367, -97.6264038085938
43TE, 29.7651996612549, -95.3712997436523
43TN, 35.618056, -86.0025
43TS, 32.5662002563477, -95.4682998657227
43TX, 26.1530990600586, -98.1350021362305
43VA, 37.2775993347168, -80.1284027099609
43WA, 47.7622985839844, -122.156997680664
43WI, 45.031533, -91.7325
43XS, 29.4258003234863, -94.9810028076172
43Y, 47.8916015625, -94.2501983642578
44A, 32.5183982849121, -114.697998046875
44AK, 61.5334014892578, -150.102005004883
44AR, 35.0835990905762, -92.2005996704102
44AZ, 36.9319000244141, -111.970001220703
44B, 45.1775016784668, -69.2446975708008
44CA, 33.67919921875, -114.643997192383
44CL, 38.013801574707, -121.125999450684
44CN, 34.0588989257812, -118.444000244141
44CO, 38.8367004394531, -107.792999267578
44FD, 28.353099822998, -81.5469970703125
44FL, 27.2033996582031, -80.2414016723633
44G, 41.855598449707, -83.8707962036133
44GA, 32.1043014526367, -83.4829025268555
44ID, 44.736942, -116.074158
44II, 40.9530982971191, -85.3865966796875
44IL, 41.5391998291016, -88.3248977661133
44IN, 40.4998016357422, -86.9550018310547
44IS, 39.744800567627, -91.0748977661133
44KS, 37.6102981567383, -97.1624984741211
44KY, 37.3526000976562, -83.342399597168
44L, 34.0470008850098, -118.343002319336
44LA, 30.6473999023438, -93.0551986694336
44LL, 39.2812004089355, -89.869499206543
44M, 35.7051010131836, -94.9358978271484
44MD, 39.328778, -76.614528
44MI, 42.7736015319824, -84.9000015258789
44MN, 45.168701171875, -93.7286987304688
44MO, 39.7097015380859, -94.8022003173828
44MU, 36.9081001281738, -94.3099975585938
44NC, 35.5433006286621, -80.6519012451172
44ND, 47.5278015136719, -102.240997314453
44NJ, 40.3667984008789, -74.0328979492188
44NY, 42.9342994689941, -74.6523971557617
44OH, 41.1661987304688, -81.4934005737305
44OI, 41.7947998046875, -81.1451034545898
44OK, 35.9542007446289, -97.549201965332
44OR, 45.2223014831543, -122.726997375488
44PA, 40.8501014709473, -77.6164016723633
44PN, 41.560619, -75.265575
44T, 46.9925994873047, -122.828002929688
44TA, 33.124698638916, -96.5218963623047
44TE, 30.683500289917, -98.4169998168945
44TN, 35.84090042, -84.07569885
44TS, 30.5776996613, -98.8337020874
44TX, 30.2105007171631, -99.0948028564453
44VA, 37.731201171875, -79.8112030029297
44WA, 45.7221984863281, -121.472999572754
44WI, 44.772217, -90.385067
44WY, 42.8511, -105.496217
44XS, 29.7085990905762, -95.4613037109375
45AK, 63.961799621582, -145.470001220703
45AR, 36.3671989441, -92.6401977539
45AZ, 35.4009017944336, -109.276000976562
45CA, 33.8936004638672, -117.597999572754
45CL, 40.1431999206543, -123.398002624512
45CN, 37.880199432373, -120.194000244141
45CO, 40.2055015563965, -104.975997924805
45FD, 30.2730007171631, -81.3983993530273
45FL, 30.2374000549316, -82.9065017700195
45GA, 32.081901550293, -81.0921020507812
45IA, 40.810001373291, -91.1732025146484
45II, 41.6337013244629, -86.5858993530273
45IL, 42.2536010742188, -87.8637008666992
45IN, 38.9963989257812, -85.7480010986328
45IS, 41.6817016601562, -88.0955963134766
45KS, 37.4039001464844, -96.4533004760742
45KY, 36.69810104, -85.14689636
45L, 34.0522003173828, -118.240997314453
45LA, 29.3019008636475, -89.3744964599609
45MI, 46.2639007568359, -84.1264038085938
45MN, 47.9261016845703, -96.6141967773438
45MO, 38.8473014831543, -90.6389999389648
45MT, 48.628333, -110.469667
45NC, 36.5280990600586, -77.4546966552734
45NH, 42.9851989746094, -71.1782989501953
45NJ, 40.6903991699219, -74.3078994750977
45NY, 43.110569, -75.593658
45OG, 45.476389, -118.791667
45OH, 38.975994, -84.219511
45OI, 40.5611991882324, -81.5457000732422
45OK, 36.9126014709473, -95.6029968261719
45OL, 35.8376007080078, -94.6251983642578
45OR, 43.1548004150391, -124.170997619629
45PA, 41.6412010192871, -80.1458969116211
45S, 43.1110000610352, -121.09400177002
45TA, 29.6590995788574, -95.4288024902344
45TE, 33.1917991638184, -97.3253021240234
45TN, 36.5066986083984, -82.7117004394531
45TS, 30.5834999084473, -98.8087005615234
45TX, 31.7523994445801, -97.0982971191406
45VA, 37.6950988769531, -76.995002746582
45WA, 46.5937004089355, -120.546997070312
45WI, 45, -92.2835006713867
45XS, 28.1403007507324, -98.9129028320312
46AK, 59.7383003234863, -151.029998779297
46AR, 34.8461990356445, -92.1720962524414
46AZ, 36.0910987854004, -110.233001708984
46CA, 32.9709014892578, -116.408996582031
46CL, 34.0396995544434, -118.227996826172
46CN, 34.4846992492676, -117.825996398926
46CO, 38.0999984741211, -104.426002502441
46FD, 29.6679992675781, -81.4972991943359
46FL, 28.6294002532959, -80.8219985961914
46GA, 31.984899520874, -81.1557006835938
46IA, 41.7557983398438, -93.5665969848633
46II, 41.4667015075684, -87.0505981445312
46IL, 40.4500007629, -90.6668014526
46IN, 41.3811988830566, -86.2228012084961
46KS, 37.8316993713379, -97.3630981445312
46KY, 39.0778007507324, -84.4646987915039
46LA, 32.796501159668, -91.9468002319336
46LL, 42.1610984802246, -87.9860992431641
46LS, 30.086111, -92.532222
46ME, 44.757728, -69.714411
46MI, 42.5461006164551, -84.127799987793
46MN, 46.005500793457, -95.6920013427734
46MO, 38.8083992004, -90.6126022339
46MS, 31.2950000762939, -89.9850006103516
46N, 41.9846000671387, -73.8359985351562
46NC, 34.8927993774414, -80.3732986450195
46NE, 40.8964004516602, -101.504997253418
46NJ, 40.1529006958008, -74.4552001953125
46NY, 43.018798828125, -76.7610015869141
46OH, 41.1036987304688, -80.8264999389648
46OI, 41.6833992004395, -83.7666015625
46OK, 36.2210998535156, -97.8444976806641
46OR, 45.6426010131836, -118.80899810791
46PA, 40.4894981384277, -79.8945007324219
46PN, 40.9, -75.866667
46SC, 35.1391983032227, -81.6956024169922
46TA, 28.1261005401611, -98.8597030639648
46TE, 29.8749008178711, -103.696998596191
46TN, 35.674444, -87.6725
46TS, 33.1282005310059, -96.5096969604492
46TX, 29.1508007049561, -95.4952011108398
46VA, 37.8188018798828, -78.0472030639648
46WA, 46.609001159668, -120.613998413086
46WI, 45.1176986694336, -92.5561981201172
46XS, 33.3111991882324, -97.1044998168945
47AK, 61.2924995422363, -149.533004760742
47AR, 36.0435981750488, -91.9439010620117
47AZ, 33.2242012023926, -111.59400177002
47CA, 34.2653007507324, -117.167999267578
47CL, 34.3125, -118.474444
47CN, 38.8880004882812, -121.074996948242
47CO, 40.9000015258789, -104.833999633789
47FD, 26.6627998352051, -81.7705993652344
47FL, 28.9641990661621, -81.7789993286133
47G, 43.2408981323242, -84.879997253418
47GA, 32.2196998596191, -83.8553009033203
47II, 41.0561981201172, -85.6904983520508
47IL, 40.9506988525, -88.2705993652
47IN, 38.9883995056152, -87.5180969238281
47IS, 42.49169921875, -89.3569030761719
47KS, 38.7705993652344, -95.2743988037109
47KY, 37.7667007446289, -86.4411010742188
47LA, 30.2152004241943, -93.2267990112305
47M, 35.6853981018066, -89.2044982910156
47MA, 42.6234016418457, -70.8662033081055
47MI, 43.5334014892578, -83.8541030883789
47MN, 44.7000007629395, -93.8668975830078
47MO, 39.7402992248535, -93.9905014038086
47NC, 35.1380996704102, -78.8227996826172
47NE, 40.7902984619141, -96.6971969604492
47NJ, 40.8872985839844, -74.1638031005859
47NY, 42.0449981689453, -77.3499984741211
47OH, 41.2000999450684, -82.5735015869141
47OI, 41.0278015136719, -81.7509994506836
47OK, 35.5836982727051, -98.0401000976562
47OR, 42.1649017334, -119.904998779
47PA, 40.7167015075684, -77.9831008911133
47PN, 40.1222991943359, -74.8967971801758
47TA, 33.2560005187988, -96.8852996826172
47TE, 28.8516998291016, -96.4974975585938
47TN, 36.469722, -88.092222
47TS, 31.0480003356934, -95.9177017211914
47TX, 26.9339008331299, -97.7624969482422
47VA, 36.7960014343262, -76.2379989624023
47WA, 47.7841987609863, -122.141998291016
47WI, 42.8899993896484, -88.8081970214844
47XS, 33.4724998474121, -101.785003662109
47Y, 46.6416015625, -96.1044998169
48AK, 61.793098449707, -148.492004394531
48AZ, 34.6509017944336, -111.78800201416
48CA, 33.7453002929688, -118
48CL, 39.1999015808105, -121.05899810791
48CN, 37.057201385498, -120.143997192383
48CO, 40.7215995788574, -104.77799987793
48FD, 26.4356002808, -80.1269989014
48FL, 30.8141002655, -87.4749984741
48G, 43.103401184082, -82.8901977539062
48GA, 32.532901763916, -82.9509963989258
48II, 41.1903991699219, -85.0242004394531
48IL, 38.9700012207031, -90.247200012207
48IN, 39.8588981628418, -85.9982986450195
48IS, 40.6021995544434, -88.8333969116211
48KS, 38.8111000061035, -97.431396484375
48KY, 37.097194, -85.29535
48LA, 29.9529991149902, -90.0730972290039
48LL, 42.125301361084, -89.4589996337891
48MD, 38.149167, -75.662222
48MI, 42.7274017333984, -85.7155990600586
48MO, 38.6273002624512, -92.5399017333984
48MT, 46.446667, -114.061667
48NC, 35.7817001342773, -80.4169006347656
48ND, 46.5125007629395, -100.550003051758
48NE, 41.3111000061, -96.3475036621
48NH, 43.5938987731934, -71.2613983154297
48NJ, 39.5615005493164, -75.4791030883789
48NY, 42.6750984191895, -78.8302993774414
48OH, 41.2541999816895, -82.1970977783203
48OI, 40.7733993530273, -82.6017990112305
48OK, 35.3181991577148, -95.5183029174805
48OR, 43.1593017578125, -123.501998901367
48P, 41.1478004455566, -75.2750015258789
48PA, 40.5872993469238, -76.5432968139648
48SN, 37.747501373291, -97.2210006713867
48T, 30.2168998718262, -98.4336013793945
48TA, 32.8857002258301, -100.13500213623
48TE, 30.021, -101.573056
48TS, 29.6676998138428, -98.1988983154297
48TX, 33.4542999267578, -96.3815994262695
48U, 41.4580001831055, -109.48999786377
48VA, 39.290699005127, -78.3507995605469
48VT, 44.553547, -73.231497
48WA, 46.5625, -120.777000427246
48WI, 45.7938003540039, -89.7301025390625
48X, 27.6424999237061, -82.5208969116211
48XS, 29.9265995025635, -103.294998168945
48Y, 48.9995994567871, -95.9825973510742
49AK, 62.0245018005371, -149.977005004883
49AZ, 36.7318992614746, -109.619003295898
49C, 42.5334014892578, -88.1584014892578
49CA, 34.2867012023926, -119.588996887207
49CL, 36.9054985046387, -120.177001953125
49CN, 40.015998840332, -122.389999389648
49CO, 40.0932998657227, -104.375
49F, 31.2273998260498, -101.953002929688
49FD, 30.611944, -84.641667
49FL, 30.9771003723, -87.4950027466
49G, 42.5792007446289, -84.9083023071289
49GA, 33.5796012878418, -84.3890991210938
49II, 39.6097984313965, -87.0152969360352
49IL, 41.5932998657227, -88.6917037963867
49IN, 39.1316986083984, -87.3820037841797
49IS, 41.8445014953613, -89.4793014526367
49K, 37.4556007385254, -97.8337020874023
49KS, 39.2140998840332, -96.6723022460938
49KY, 37.9636993408203, -84.3702011108398
49LA, 30.4465999603271, -91.0930023193359
49LL, 39.846698761, -89.0270004272
49MI, 42.6383018493652, -85.5843963623047
49MN, 44.6719017028809, -92.826301574707
49MO, 38.6217002868652, -90.3889999389648
49N, 40.8247985839844, -72.7509002685547
49NC, 36.1591987609863, -81.1577987670898
49NE, 41.065299987793, -100.727996826172
49NJ, 39.6357002258301, -74.7490005493164
49NY, 41.0667991638184, -72.3495025634766
49OH, 41.36669921875, -81.9664993286133
49OI, 41.6706008911133, -83.5671997070312
49OK, 35.0890007019043, -96.378303527832
49OR, 44.5937995910645, -119.564002990723
49PA, 40.8592987060547, -75.1337966918945
49PN, 40.972900390625, -76.6041030883789
49S, 48.8450012207031, -113.427001953125
49T, 32.7733001708984, -96.8003005981445
49TA, 29.8966007232666, -95.0174026489258
49TE, 30.0576992034912, -99.5128021240234
49TS, 33.0722999572754, -96.8088989257812
49TX, 26.1692008972168, -97.6667022705078
49U, 43.2513008117676, -108.121002197266
49VA, 37.7048988342285, -76.3837966918945
49WA, 46.8470001220703, -122.522003173828
49WI, 43.3791999816895, -90.0154037475586
49XS, 31.448333, -98.321111
4A2, 60.86669921875, -162.272994995117
4A3, 61.5746002197266, -149.473007202148
4AA4, 59.652261, -151.55
4AK, 65.4726028442383, -148.669006347656
4AK0, 61.6291999816895, -149.27099609375
4AK1, 70.0037994384766, -153.078002929688
4AK2, 61.5579986572266, -149.42399597168
4AK3, 61.3778991699219, -143.32600402832
4AK5, 62.9898986816406, -144.479995727539
4AK6, 61.640998840332, -149.289001464844
4AK7, 59.2808990479, -158.597000122
4AK8, 61.5363006591797, -158.738998413086
4AK9, 58.7342987060547, -157.00700378418
4AL0, 33.4886016845703, -86.7994003295898
4AL2, 30.3731994628906, -87.7256011962891
4AL3, 34.0668983459473, -86.7908020019531
4AL4, 34.4272003173828, -86.9150009155273
4AL5, 34.7291984558105, -86.7553024291992
4AL6, 30.4668998718262, -87.6832962036133
4AL7, 34.744701385498, -85.6897964477539
4AL8, 34.4906005859375, -86.6733016967773
4AL9, 31.9747009277, -86.2938995361
4AR0, 35.2836990356, -93.1504974365
4AR1, 35.0413017273, -92.1009979248
4AR2, 34.9099998474121, -92.0066986083984
4AR3, 35.0853996277, -92.457901001
4AR4, 33.3479003906, -93.7315979004
4AR5, 35.3708000183105, -90.750602722168
4AR6, 34.3792991638184, -93.6377029418945
4AR7, 35.0834007263184, -94.1168975830078
4AR8, 36.1081008911133, -94.1585998535156
4AR9, 35.7761993408, -90.6467971802
4AZ0, 32.298999786377, -111.317001342773
4AZ1, 33.7532997131348, -112.416000366211
4AZ2, 33.7019996643066, -105.384002685547
4AZ3, 33.6664009094238, -111.124000549316
4AZ4, 31.600556, -110.068611
4AZ5, 33.8450012207031, -112.269996643066
4AZ6, 34.9981002807617, -113.46199798584
4AZ7, 33.377799987793, -110.46199798584
4AZ8, 32.2947006225586, -111.34400177002
4AZ9, 32.1130981445312, -109.762001037598
4B0, 42.5606994628906, -73.8339004516602
4B1, 42.7583999633789, -74.1328964233398
4B9, 41.9168014526367, -72.7772979736328
4C1, 41.4538993835449, -86.7921981811523
4C2, 41.4311981201172, -84.9815979003906
4C3, 41.4918888889, -72.8111666667
4C4, 44.8833999633789, -71.4994964599609
4C7, 42.5475006103516, -93.033203125
4CA0, 34.0433006286621, -118.247001647949
4CA1, 34.0477981567383, -118.254997253418
4CA2, 37.9468994140625, -121.647003173828
4CA3, 37.7083015441895, -121.892997741699
4CA4, 33.9303016662598, -118.203002929688
4CA5, 33.7817001342773, -117.86499786377
4CA6, 33.9141998291016, -118.427001953125
4CA7, 39.6707000732422, -121.886001586914
4CA8, 37.6404991149902, -121.162002563477
4CA9, 33.9583015441895, -118.277000427246
4CL1, 33.6133995056152, -117.591003417969
4CL2, 33.502799987793, -117.305000305176
4CL3, 39.1463012695312, -122.353996276855
4CL4, 34.4543991088867, -117.026000976562
4CL5, 38.6691017150879, -121.315002441406
4CL6, 33.1418991088867, -117.146003723145
4CL7, 37.3657989501953, -118.36799621582
4CL8, 36.3298988342285, -119.660003662109
4CL9, 34.0758018493652, -117.348999023438
4CO0, 39.3889007568359, -107.160003662109
4CO1, 39.499698638916, -105.106002807617
4CO2, 40.8046989440918, -104.985000610352
4CO3, 37.3917007446289, -102.279998779297
4CO4, 39.8492012023926, -105.017997741699
4CO5, 40.0414009094238, -107.911003112793
4CO6, 39.7667007446289, -105.089996337891
4CO7, 39.2178001403809, -104.680000305176
4CO8, 39.3069000244141, -104.81600189209
4CO9, 39.6436004638672, -106.847999572754
4D1, 43.6699981689453, -90.2325973510742
4D5, 41.2300987243652, -80.5572967529297
4D8, 43.3331985473633, -95.1589965820312
4D9, 40.113899230957, -99.3455963134766
4E8, 46.8958015441895, -102.355003356934
4E9, 31.2917995452881, -105.850997924805
4F1, 36.2223014831543, -96.3460998535156
4FA3, 26.6434001922607, -82.1178970336914
4FD2, 30.0538005828857, -83.0186996459961
4FD3, 25.5153007507324, -80.5134963989258
4FD4, 30.1849002838135, -85.7499008178711
4FD5, 30.1348991394043, -85.7341003417969
4FD6, 26.6067008972168, -82.1109008789062
4FD7, 28.2063999176025, -81.8279037475586
4FD8, 26.5417003631592, -82.1920013427734
4FD9, 26.4626007080078, -82.1567993164062
4FL0, 30.403600692749, -83.8099975585938
4FL1, 27.8628005981445, -80.9580993652344
4FL2, 28.5949993133545, -82.1498031616211
4FL3, 27.74169921875, -80.6661987304688
4FL4, 29.778299331665, -82.8904037475586
4FL5, 27.7572002411, -81.6006011963
4FL6, 28.9377994537354, -81.4737014770508
4FL7, 26.101967, -81.735767
4FL8, 27.3437004089355, -82.3172988891602
4FL9, 28.1434001922607, -81.6470031738281
4G0, 40.4523010253906, -79.7748031616211
4G1, 41.4468002319336, -80.3912963867188
4G2, 42.7009010314941, -78.9148025512695
4G3, 40.9818000793457, -81.0420989990234
4G7, 39.4482002258301, -80.1669998168945
4GA0, 34.280101776123, -84.4213027954102
4GA1, 33.0447998046875, -84.3983001708984
4GA2, 33.4710998535156, -81.9882965087891
4GA3, 30.9032001495361, -84.5519027709961
4GA4, 34.8466987609863, -84.7546997070312
4GA5, 33.5667991638184, -85.0705032348633
4GA6, 33.6621017456055, -84.6804962158203
4GA7, 33.1346015930176, -84.2540969848633
